wavelength(nm)	photodiode(V)	power(W)
876.794352330391	-0.00013333333333333345	5.1409206e-06
876.794352330391	0.0	5.1529746e-06
878.2801200402942	-0.0002666666666666669	5.1230063e-06
878.2853377365105	-0.0002666666666666669	5.1124684e-06
878.2853377365105	-0.00040000000000000034	5.1207403e-06
878.2852470993244	0.0	5.1256675e-06
878.4077335931607	-0.00040000000000000034	5.1364595e-06
879.659157195658	-0.00013333333333333345	5.121989e-06
879.659157195658	-0.00013333333333333345	5.1263855e-06
879.8974784345338	-0.0002666666666666669	5.1324928e-06
879.8915949262586	-0.0002666666666666669	5.1367269e-06
879.8915949262586	-0.00040000000000000034	5.1293291e-06
880.0046549521645	-0.00013333333333333345	5.1074871e-06
879.902174664493	-0.00013333333333333345	5.1092684e-06
880.1201683095798	0.0	5.0909675e-06
880.1201683095798	-0.00013333333333333345	5.0881381e-06
880.3527197271754	0.0	5.0866993e-06
880.3527386454426	-0.00013333333333333345	5.0971639e-06
880.4744138863598	-0.00013333333333333345	5.1068218e-06
880.4744138863598	-0.0002666666666666669	5.1115016e-06
880.469838728258	-0.0002666666666666669	5.098163e-06
880.7013877180649	-0.00040000000000000034	5.0893577e-06
880.8191399716868	-0.0002666666666666669	5.0946633e-06
880.8191399716868	-0.00013333333333333345	5.0988483e-06
880.702644737036	0.0	5.1042271e-06
880.702644737036	-0.00013333333333333345	5.1185007e-06
882.4322498165902	0.0	5.109885e-06
882.4322498165902	0.0	5.0942108e-06
882.4322498165902	-0.00013333333333333345	5.0787353e-06
882.4322498165902	-0.00013333333333333345	5.0914232e-06
883.82985906946	-0.0002666666666666669	5.0982831e-06
883.82985906946	-0.0006666666666666673	5.1038496e-06
883.82985906946	0.0	5.0973163e-06
883.82985906946	-0.0002666666666666669	5.0935728e-06
884.016834276894	-0.00013333333333333345	5.09655e-06
884.016834276894	-0.00013333333333333345	5.1017355e-06
884.016834276894	0.0	5.0997901e-06
884.2942835323308	-0.00013333333333333345	5.0990916e-06
884.2942835323308	-0.00013333333333333345	5.1070415e-06
884.4083402327379	-0.00013333333333333345	5.1085408e-06
884.5265796791441	-0.0006666666666666673	5.1112133e-06
884.4088975874661	-0.00013333333333333345	5.1151173e-06
884.4088975874661	-0.00013333333333333345	5.1040101e-06
884.5223216465496	-0.00013333333333333345	5.1082206e-06
884.5223216465496	0.0	5.0997805e-06
884.5223216465496	-0.0005333333333333338	5.0904582e-06
884.5223216465496	-0.00013333333333333345	5.1014345e-06
884.5223216465496	-0.00040000000000000034	5.1277238e-06
884.5223216465496	0.0	5.1267539e-06
884.5223216465496	0.0	5.1070024e-06
884.5223216465496	-0.00013333333333333345	5.1045827e-06
886.5176122460894	-0.00013333333333333345	5.0799372e-06
886.6303637115807	-0.0005333333333333338	5.0755825e-06
886.6348271557067	-0.00013333333333333345	5.078547e-06
886.6348271557067	-0.0002666666666666669	5.0886006e-06
887.7441442524324	-0.0002666666666666669	5.0618732e-06
887.7441442524324	-0.00040000000000000034	5.0642634e-06
888.1499832904059	0.0	5.048254e-06
888.1499832904059	-0.00013333333333333345	5.0471431e-06
888.1499920324476	-0.00013333333333333345	5.0492581e-06
888.2638124173707	-0.00013333333333333345	5.0542962e-06
888.4992171257467	-0.00013333333333333345	5.0561571e-06
888.4992171257467	-0.00040000000000000034	5.051369e-06
888.3853588964635	-0.00013333333333333345	5.0539174e-06
888.7327626920902	0.0	5.0650942e-06
888.7327626920902	-0.0006666666666666673	5.0604212e-06
888.8542021846629	-0.00013333333333333345	5.0597009e-06
888.9700123805535	-0.0002666666666666669	5.0615272e-06
888.966313831515	-0.0002666666666666669	5.0662197e-06
888.966313831515	-0.00013333333333333345	5.05159e-06
888.9763320277856	-0.00013333333333333345	5.047475e-06
890.4986967713232	-0.0002666666666666669	5.046164e-06
890.4986967713232	0.0	5.0559042e-06
890.4986967713232	0.0	5.0394487e-06
890.4986967713232	-0.00013333333333333345	5.0390568e-06
890.4986967713232	-0.00013333333333333345	5.0513336e-06
890.4986967713232	-0.00013333333333333345	5.0527938e-06
890.4986967713232	-0.00013333333333333345	5.0551394e-06
891.920360738892	-0.00013333333333333345	5.0279154e-06
891.920360738892	-0.0002666666666666669	5.0204112e-06
891.920360738892	-0.00040000000000000034	5.029553e-06
891.920360738892	0.0	5.0454973e-06
892.449082220189	0.00013333333333333345	5.020996e-06
892.449082220189	-0.00040000000000000034	5.0157237e-06
892.449082220189	0.0	5.0475642e-06
892.449082220189	0.0	5.0447229e-06
892.449082220189	0.0	5.0194421e-06
892.8645561612185	0.0	5.0091894e-06
892.9931208067939	0.0	5.0151521e-06
892.9931208067939	0.0	5.0331027e-06
892.9931208067939	0.0	5.0325257e-06
893.3450739374666	0.0	5.0106714e-06
893.3450739374666	0.0	5.0046979e-06
893.4672057398832	-0.00013333333333333345	5.00739e-06
893.4672057398832	-0.00040000000000000034	5.0190997e-06
894.7724931551854	-0.00040000000000000034	5.0441672e-06
894.7724931551854	0.0	5.0492749e-06
894.7711831143923	0.0	5.0434419e-06
895.0599856887061	0.0	5.0214899e-06
895.0599856887061	-0.0002666666666666669	5.0176432e-06
895.0599856887061	0.0	5.0115755e-06
896.1995983549732	0.0	4.9984283e-06
896.2070849219328	-0.0002666666666666669	5.0054432e-06
896.3548282945613	0.0	5.0211424e-06
896.3548282945613	-0.00013333333333333345	5.0324743e-06
896.3309646398184	-0.0002666666666666669	5.0389408e-06
896.3309646398184	-0.00040000000000000034	5.0478047e-06
896.6911728344292	0.0	5.0382223e-06
896.6911728344292	0.0	5.0397539e-06
897.0461220983233	0.0	5.0214962e-06
897.0473318733248	-0.00013333333333333345	5.0216854e-06
897.0473318733248	0.0	5.0244307e-06
897.0473318733248	0.0	5.025794e-06
897.0408471879198	0.0	5.0337157e-06
897.2798139730994	0.0	5.0380981e-06
897.2824595747281	0.0	5.0427548e-06
897.2824595747281	-0.00013333333333333345	5.0289791e-06
897.9924123670366	-0.00013333333333333345	5.0165427e-06
898.6000068897914	-0.00013333333333333345	4.9998634e-06
898.6000068897914	0.0	5.0020485e-06
897.9978882915777	-0.0002666666666666669	5.0032759e-06
898.7389048062765	0.0	4.9945907e-06
898.7390112630039	0.0	5.0009839e-06
898.7390112630039	0.0	5.0287172e-06
899.926562618305	-0.00013333333333333345	5.0134149e-06
899.9264785490079	-0.00013333333333333345	5.0216577e-06
900.4126368518833	0.0	5.0326344e-06
900.4126368518833	-0.00013333333333333345	5.0359122e-06
900.7771802579181	-0.00013333333333333345	5.0488852e-06
900.7771802579181	0.0	5.0483968e-06
900.7771618632969	-0.00013333333333333345	5.0470467e-06
900.7771618632969	-0.00013333333333333345	5.0447393e-06
900.7758185778976	0.00013333333333333345	5.0309736e-06
901.2553505027648	-0.00013333333333333345	5.0075778e-06
901.2553266248651	0.0	5.0029148e-06
901.2553266248651	-0.00013333333333333345	5.0036547e-06
901.255336835479	-0.00013333333333333345	5.0215922e-06
901.635730526515	0.0	5.0344661e-06
901.7378852125664	0.0	5.0303975e-06
901.7378852125664	0.0	5.0261237e-06
901.7378852125664	-0.00013333333333333345	5.0262461e-06
901.7379259751019	-0.00013333333333333345	5.0194676e-06
901.7379259751019	-0.00013333333333333345	5.0234466e-06
902.2236802158639	-0.0002666666666666669	5.021493e-06
902.2236802158639	0.0	5.0283747e-06
903.5570667538401	0.0	5.0412877e-06
903.5570667538401	0.0	5.0607809e-06
903.5570531443067	0.0	5.0467761e-06
903.6760921529136	0.0	5.0344183e-06
904.6564471688628	-0.00013333333333333345	5.0313765e-06
904.6564471688628	-0.00013333333333333345	5.0503027e-06
904.7759909479698	0.0	5.0544495e-06
904.8953614332864	0.0	5.0593135e-06
905.1399941313214	0.0	5.0545718e-06
905.1399941313214	0.0	5.0722165e-06
905.1399811191943	0.0	5.0603098e-06
905.2664738966891	-0.00013333333333333345	5.0555054e-06
905.445461953232	-0.00013333333333333345	5.033688e-06
905.445461953232	-0.00013333333333333345	5.0377253e-06
905.746297732791	0.0	5.0723056e-06
905.7585271980394	0.0	5.0752651e-06
906.0008845000793	-0.00013333333333333345	5.0510698e-06
906.0008845000793	0.0	5.0548897e-06
906.0036032250741	0.0	5.06274e-06
906.2446870265452	0.0	5.0626431e-06
906.3645031766795	0.0	5.0701592e-06
906.3645031766795	0.0	5.0728113e-06
906.7353224350738	0.0	5.0271337e-06
907.8328608285925	-0.0002666666666666669	5.0078142e-06
907.8328608285925	-0.0002666666666666669	5.0175458e-06
907.8581374314805	-0.0002666666666666669	5.0414533e-06
907.8581374314805	0.0	5.0478347e-06
908.6923110294371	0.0	5.0310891e-06
908.6923110294371	0.0	4.992241e-06
908.6923110294371	-0.0002666666666666669	4.979096e-06
908.6923110294371	-0.0005333333333333338	4.9811006e-06
909.1815017197331	0.0	4.9766277e-06
909.1815017197331	0.0	4.980569e-06
909.1815017197331	0.0	4.98191e-06
909.5519362260361	-0.0002666666666666669	4.9814494e-06
909.9343721050861	-0.00040000000000000034	5.0088497e-06
909.9343721050861	-0.0002666666666666669	5.0248914e-06
909.9343721050861	0.0	5.0099197e-06
909.9411483695301	-0.00040000000000000034	5.0031986e-06
909.9411483695301	-0.00013333333333333345	5.0053368e-06
909.9411483695301	-0.00013333333333333345	5.0190647e-06
910.5354812506913	-0.00013333333333333345	5.0256376e-06
910.6704648026642	-0.00013333333333333345	5.0057483e-06
910.5461149747617	-0.00013333333333333345	4.9937398e-06
910.5461149747617	0.0	4.9899672e-06
911.4088867374354	0.00013333333333333345	4.9802898e-06
911.6522992377319	-0.0005333333333333338	4.9905225e-06
912.2846302866548	0.0	4.9773248e-06
912.2846302866548	-0.00013333333333333345	4.978896e-06
912.3956093161537	-0.00040000000000000034	4.9887217e-06
912.3956093161537	-0.0002666666666666669	5.0045901e-06
912.3956093161537	-0.00013333333333333345	5.0033718e-06
912.3956093161537	-0.00013333333333333345	5.0037152e-06
912.8944501712886	-0.00013333333333333345	4.9891019e-06
912.8944501712886	0.0	4.9830323e-06
912.8944501712886	-0.00040000000000000034	4.9780388e-06
912.8944501712886	-0.00013333333333333345	4.979785e-06
912.8944501712886	0.0	4.9838291e-06
913.6363129219508	-0.00013333333333333345	4.9946525e-06
913.6363129219508	-0.00013333333333333345	5.0197982e-06
914.1363053387469	-0.0002666666666666669	5.0166873e-06
914.1363217286826	0.0	5.0125273e-06
914.1418824055058	0.0	5.0113094e-06
914.1418824055058	0.0	5.0035878e-06
914.7580057926572	0.0	5.0158569e-06
914.7646383190494	-0.00013333333333333345	5.0215444e-06
914.7646383190494	-0.0005333333333333338	5.0116469e-06
914.7646383190494	0.0	4.9981413e-06
915.0074163801046	-0.00013333333333333345	4.9793362e-06
915.1663184056513	-0.00040000000000000034	4.9892037e-06
915.1663184056513	-0.0002666666666666669	4.9939686e-06
915.1663184056513	-0.00013333333333333345	5.0058848e-06
915.0077518690169	-0.00013333333333333345	5.0444842e-06
916.4195716824504	0.0	5.0355939e-06
916.4153132242825	-0.00013333333333333345	5.0673298e-06
916.4153132242825	-0.0002666666666666669	5.0884487e-06
916.7548465547268	0.0	2.9692737e-05
916.7548984984877	0.0	0.00022856158
916.7548455442702	0.00013333333333333345	0.00028759878
917.2583149021639	0.00013333333333333345	0.00027796032
918.0204172868073	0.0006666666666666673	0.00025241196
918.0204172868073	0.0037333333333333368	0.00023405247
918.0204172868073	0.00013333333333333345	0.00039367852
918.020345378319	0.0005333333333333338	0.00071633433
918.2950196884459	0.021333333333333353	0.0010608576
918.2950196884459	0.07026666666666673	0.0012420951
918.2961411634172	0.07986666666666674	0.001409838
918.5146585347698	0.0805333333333334	0.0015154282
918.5146585347698	0.08146666666666674	0.0017004
919.1734462937811	0.08146666666666674	0.0015968544
919.0503246787039	0.08173333333333341	0.0015874649
919.1719499901889	0.08066666666666675	0.0015724158
919.1719499901889	0.08066666666666675	0.0018587412
919.1734484173847	0.08240000000000008	0.0020856312
919.1734484173847	0.08066666666666673	0.002171847
919.6810186480824	0.07026666666666673	0.0023704476
919.6810186480824	0.08560000000000006	0.0025233233
918.0162559816482	-0.03773333333333337	5.1175057e-06
918.0162559816482	-0.040000000000000036	5.1302109e-06
918.0164248805762	-0.0386666666666667	5.1149473e-06
918.0164248805762	-0.03600000000000003	5.1106804e-06
918.0112250595653	-0.038533333333333364	5.1096367e-06
918.0112250595653	-0.037600000000000036	5.0420872e-06
917.2609553062449	-0.038133333333333366	5.043496e-06
917.2587333779107	-0.03840000000000003	5.0392241e-06
916.76428790692	-0.03840000000000003	5.0510189e-06
916.76428790692	-0.03920000000000003	5.0497974e-06
916.76428790692	-0.03920000000000003	5.0481035e-06
916.816958819411	-0.0390666666666667	5.0364924e-06
916.1676861622909	-0.038800000000000036	5.0335416e-06
916.1676861622909	-0.038000000000000034	5.0009789e-06
915.0237753397563	-0.038133333333333366	4.9953887e-06
915.0113025888045	-0.0390666666666667	5.0043732e-06
915.0113025888045	-0.038133333333333366	5.0083559e-06
915.0138679416881	-0.03840000000000003	5.0044641e-06
914.7601549735489	-0.03840000000000003	5.0147214e-06
914.779732213696	-0.038133333333333366	5.0103376e-06
914.779732213696	-0.0386666666666667	5.0071085e-06
914.779732213696	-0.03840000000000003	5.0019817e-06
914.779732213696	-0.03973333333333337	5.0019044e-06
914.779732213696	-0.03893333333333337	5.0062599e-06
914.779732213696	-0.03920000000000003	5.0114054e-06
914.1350481297837	-0.03920000000000003	4.9987393e-06
914.1350481297837	-0.0390666666666667	4.972544e-06
914.1350481297837	-0.0390666666666667	4.951818e-06
914.1350481297837	-0.03960000000000003	4.9506457e-06
914.1350481297837	-0.03960000000000003	4.9482101e-06
914.1350481297837	-0.03933333333333337	4.947914e-06
914.1350481297837	-0.0390666666666667	4.96864e-06
914.1350481297837	-0.03293333333333336	4.9876598e-06
912.4075010411669	-0.025733333333333355	4.9991572e-06
912.4075010411669	-0.01426666666666668	5.0082735e-06
912.4043062403937	-0.002666666666666669	4.997833e-06
912.4043062403937	-0.0005333333333333338	4.9867435e-06
912.4043062403937	-0.0005333333333333338	4.969203e-06
912.4043062403937	-0.0006666666666666673	4.9604396e-06
912.4043062403937	-0.00013333333333333345	4.9519326e-06
910.6693494980349	-0.00013333333333333345	4.9866267e-06
910.6687206073627	-0.0002666666666666669	5.0023618e-06
910.5460739496585	-0.00013333333333333345	5.0133485e-06
910.5460739496585	-0.0005333333333333338	5.0188873e-06
910.546129384034	-0.0008000000000000007	5.0275976e-06
910.5460664862946	-0.00013333333333333345	5.0163712e-06
910.5473805395421	-0.0005333333333333338	5.0119224e-06
910.5473805395421	-0.0005333333333333338	5.0000663e-06
909.9584916382277	-0.0002666666666666669	5.0083017e-06
909.9584916382277	-0.0002666666666666669	5.0121134e-06
909.9322288998197	-0.00013333333333333345	5.00737e-06
909.9322288998197	-0.00013333333333333345	5.0208946e-06
909.5571937082716	-0.00013333333333333345	5.0013082e-06
909.5532003075439	0.0	4.9762912e-06
909.4362667575311	-0.0005333333333333338	4.9779878e-06
909.4362667575311	-0.00013333333333333345	4.99202e-06
909.319717598774	-0.00013333333333333345	5.009721e-06
909.319717598774	-0.00013333333333333345	5.0166682e-06
909.319717598774	-0.0002666666666666669	5.005932e-06
909.319717598774	0.00013333333333333345	4.9969472e-06
909.319717598774	-0.0002666666666666669	5.0129847e-06
909.319717598774	-0.0002666666666666669	5.019222e-06
909.319717598774	-0.0005333333333333338	5.0152616e-06
909.319717598774	-0.0009333333333333342	4.9970304e-06
907.8358674991348	-0.0009333333333333342	5.0230255e-06
907.8358674991348	-0.00013333333333333345	5.0423964e-06
905.9970032383817	-0.00013333333333333345	5.0649692e-06
905.9970032383817	0.0	5.0655085e-06
905.997013103057	-0.00040000000000000034	5.0780527e-06
905.9970065972321	-0.0002666666666666669	5.0868657e-06
905.9970065972321	0.0	5.0954468e-06
906.002382411839	-0.00013333333333333345	5.0592353e-06
905.7573407865771	-0.0005333333333333338	5.0537633e-06
905.7560963646941	-0.0006666666666666673	5.0553062e-06
905.7560963646941	-0.0002666666666666669	5.0360627e-06
906.666131093772	-0.0002666666666666669	5.0113549e-06
905.1399682005717	-0.0002666666666666669	5.0233411e-06
904.9047315513839	0.0	5.0257909e-06
904.9047315513839	0.0	5.0188873e-06
904.9045144650697	0.0	5.0140097e-06
904.904500343147	-0.0002666666666666669	5.0166677e-06
904.7747729001886	-0.00040000000000000034	5.0413087e-06
904.7747729001886	-0.00013333333333333345	5.0483004e-06
904.7747729001886	-0.0002666666666666669	5.010565e-06
903.5661189210092	0.0	5.0134699e-06
903.684133809152	0.0	5.013997e-06
903.684133809152	0.0	5.0217391e-06
903.5940874411655	-0.00013333333333333345	5.0215613e-06
903.5584267964028	-0.00013333333333333345	5.0071699e-06
903.5584267964028	0.0	5.0225221e-06
903.5584267964028	0.0	5.0227272e-06
903.5584267964028	-0.00013333333333333345	5.0147669e-06
903.5584267964028	0.0	4.98285e-06
903.5584267964028	-0.00013333333333333345	4.9756918e-06
901.7430818409218	-0.0002666666666666669	4.9996474e-06
901.6236032649705	-0.0002666666666666669	5.0117201e-06
901.2566897810345	-0.0002666666666666669	5.0325698e-06
901.2566897810345	0.0	5.0472736e-06
901.2553560926875	-0.0002666666666666669	5.0501385e-06
901.2566038218914	-0.00040000000000000034	5.0294198e-06
