# unix time [s]  	 pressure [torr] 	 temperatures [K] 
1615857301.4529881 	 8.095617862976715e-07 	 8.192098516450715e-07 	 0.07140734791755676 	 1.4727199077606201 	 0.725 	 0.0 	 0.0 	 0.0 	 7.992 	 9.277 	 51.183 	 47.576 	 13.09 	 47.154 	 33.801 	 5.617 
1615857302.2631984 	 8.086302801681013e-07 	 8.212965492275575e-07 	 0.07290692627429962 	 1.4648274183273315 	 0.726 	 0.0 	 0.0 	 0.0 	 7.993 	 9.277 	 51.184 	 47.578 	 13.09 	 47.151 	 33.801 	 5.625 
1615857303.0729606 	 8.09095899178383e-07 	 8.241374526490539e-07 	 0.07353832572698593 	 1.4602497816085815 	 0.726 	 0.0 	 0.0 	 0.0 	 7.994 	 9.277 	 51.183 	 47.581 	 13.09 	 47.154 	 33.799 	 5.579 
1615857303.8826327 	 8.109610578538404e-07 	 8.239877105312225e-07 	 0.07377509772777557 	 1.450068473815918 	 0.76 	 0.0 	 0.0 	 0.0 	 8.007 	 9.277 	 51.183 	 47.577 	 13.09 	 47.152 	 33.799 	 5.565 
1615857304.6990435 	 8.147042840208388e-07 	 8.241374526490539e-07 	 0.07314369827508926 	 1.4477007389068604 	 0.728 	 0.0 	 0.0 	 0.0 	 8.009 	 9.277 	 51.181 	 47.576 	 13.09 	 47.151 	 33.798 	 5.558 
1615857305.5093422 	 8.147042840208388e-07 	 8.196565543468257e-07 	 0.07290692627429962 	 1.4433598518371582 	 0.724 	 0.0 	 0.0 	 0.0 	 7.998 	 9.277 	 51.182 	 47.577 	 13.09 	 47.15 	 33.799 	 5.561 
1615857306.320509 	 8.142354374937685e-07 	 8.187633923907743e-07 	 0.07330155372619629 	 1.4387032985687256 	 0.743 	 0.0 	 0.0 	 0.0 	 7.994 	 9.278 	 51.18 	 47.576 	 13.091 	 47.151 	 33.801 	 5.54 
1615857307.1304798 	 8.109610578538404e-07 	 8.174254739862274e-07 	 0.07345940172672272 	 1.4427284002304077 	 0.739 	 0.0 	 0.0 	 0.0 	 8.005 	 9.277 	 51.181 	 47.575 	 13.091 	 47.149 	 33.794 	 5.542 
1615857307.9455135 	 8.09095899178383e-07 	 8.196565543468257e-07 	 0.07488004863262177 	 1.4315210580825806 	 0.734 	 0.0 	 0.0 	 0.0 	 8.003 	 9.278 	 51.181 	 47.577 	 13.091 	 47.149 	 33.793 	 5.545 
1615857308.7556431 	 8.086302801681013e-07 	 8.241374526490539e-07 	 0.07527467608451843 	 1.4247335195541382 	 0.734 	 0.0 	 0.0 	 0.0 	 8.001 	 9.278 	 51.181 	 47.576 	 13.091 	 47.149 	 33.79 	 5.548 
1615857309.576196 	 8.132985537206241e-07 	 8.232394079553836e-07 	 0.07645855098962784 	 1.436019778251648 	 0.734 	 0.0 	 0.0 	 0.0 	 7.996 	 9.278 	 51.181 	 47.576 	 13.091 	 47.147 	 33.792 	 5.551 
